,text,labels,article_name
138,"BORSELE (GPD) - Uitbreiding van de capaciteit voor de opwekking van kernenergie in Nederland is onvermijdelijk. Daarbij moet dan gedacht worden aan een of twee centrales van 1000 tot 1400 megaWatt. De geschiktste bouwplaats is het energiecomplex bij Borsele even ten oosten van Vlissingen, waar al een kerncentrale staat. Het is gewenst dat in een volgende kabinetsperiode over nieuwe kerncentrales positieve besluiten worden genomen. Drs. H. van Meegen, directeur NV Elektriciteits-Produktiemaatschappij Zuid-Nederland (EPZ) waaronder de centrale in Borsele valt, pleitte daar gisteren voor tiidens een bijeenkomst in de Zeeuwse kerncentrale. Hij gaf aan dat de onvermijdelijkheid van méér kernenergie veroorzaakt wordt door het opraken van de voorraden fossiele brandstoffen als kolen, gas en olie. Er is wereldwijd nog voor 75 tot 100 jaar beschikbaar, aldus Van Meegen. Hij wees er daarbij op dat het energieverbruik - ondanks besparingsacties - in Nederland nog steeds stijgt; het stroomverbruik is in 25 jaar verdrievoudigd. In de hele wereld zal de behoelte aan energie in met name de ontwikkelingslanden nog enorm toenemen. Van Meegen beschouwt kernenergie als milieuvriendelijk. zeker in vergelijking met kolenverbranding. Hij vreest dat het geringe aandeel van kernenergie in Nederland (5 procent van alle in Nederland opgewekte elektriciteit) een ongunstige concurrentiepositie veroorzaakt ten opzichte van landen als België (40 procent kernenergie), Duitsland (40 procent) en Frankrijk (80 procemt). De EPZ-directeur herinnerde in dit verband aan plannen voor een Europese milieuheffing op brandstoffen. Voor kernenergie achtte hii zon toeslag nauwelijks mogelijk („Dat zal in Europees verband in elk geval nooit lukken"") en dan is Nederland met weinig kernenergie fors in het nadeel. „We worden dan afgestraft voor het feit dat we een brandstofpakket hebben dat grotendeels is gebaseerd op kolen en gas"", betoogde Van Meegen. De EPZ-directeur is groot voorstander van een campagne om het Nederlandse volk duidelijk te maken dat kernenergie onvermijdelijk is. Van Meegen: „Ik zou dat best willen, maar ik weet niet hoe het zou moeten. Volgens enquêtes is de weerstand nog groot. Je moet in elk geval zo open en eerlijk mogelijk doen over kernenergie. Aangeven waarom het onvermijdelijk is en wat je doet om de veiligheid nog verder te vergroten. Je moet mensen kernenergie niet door de strot duwen, maar ze confronteren met vragen. Ik verwacht dat de mensen dan zelf tot andere inzichten komen"".",0,DDD_010567616_0147_articletext.xml
139,"UMUIDEN (GPD) - Het verhogen van de brandstofheffing en het veranderen van de grondslag, zoals het kabinet wil, betekent voor Hoogovens Urnuiden een explosieve stijging van de kosten. Voor hoogovengas is de heffing volgens bestuursvoorzitter Van Royen al helemaal onrechtvaardig. Daarnaast is Van Royen bevreesd dat met hogere energieprijzen de aluminiumsmelter Aldel in Delfzijl niet meer rendabel kan draaien. Hoogovens kan dan terugvallen op nog te bouwen smelters in Canada en IJsland. De bestuursvoorzitter haalde bii de presentatie van de halfjaarcijfers van net staalen aluminiumconcern fel uit naar Den Haag en Brussel. Hij wees er op dat Hoogovens ijverig meewerkt aan het milieuconvenant 'verpakkingen' en energiebesparing. Op basis van net principe 'de vervuiler oetaalt' neemt ook Hoogovens verantwoordelijkheid voor een schoner milieu en een grotere energie-efficiency. De uitvoering van dit beleid wordt volgens Van Royen echter gefrustreerd door net voorstel van het kabinet voor verhoging en aanpassing van de brandstofheffing. „Voorgesteld wordt een milieubestemmingsbelasting op brandstoffen, waarvan de opbrengst van ƒ 2,2 miljard mede gebruikt wordt voor de pot algemene middelen. Alleen al voor Hoogovens Urnuiden treedt dan een explosieve Kostenstijging op van enige tientallen miljoenen guldens per jaar. Guldens die niet worden gebruikt voor milieumaatregelen bii Hoogovens, maar bijvoorbeeld worden gebruikt voor de financiering van het openbaar vervoer of de mestopslag."" Behalve dat de concurrentiepositie van Nederland daarmee ernstig in gevaar komt, klopt het plan inhoudelijk niet. Van Royen wees op de fenomenale stijging van de prijzen voor aardgas en hoogovengas, waardoor het minder aantrekkelijk wordt om van deze milieuvriendelijke energiedragers gebruik te maken. „Voor hoogovengas is de Heffing al helemaal onrechtvaardig. Dit gas komt immers vrij bij het proces waarbij cokes en kolen als reductiemiddel en niet als brandstof worden ingezet"", onderstreepte Van Roven Het industriële klimaat zal volgens de bestuursvoorzitter nog verder verslechteren wanneer ""het onzalige idee' van de ecotax doorgaat. Deze reguliere heffing op brandstoffen die op Europees niveau mogelijk wordt ingevoerd, leidt tot een energiekostenstijging met 50 procent. „Het is ondenkbaar dat energie-intensieve industrieën zon ecotax zouden overleven."" Een grote energieverbruiker is naast Hoogovens Urnuiden ook de aluminiumsmelter Aldel in Delfzijl met 750 werknemers. Hoogovens voert al enkele maanden met het Rijk overleg over een nieuw energiecontract voor deze fabriek, die volgens Van Royen Royen alleen rendabel draaien met lage gasprijzen „Wij eisen dan ook dat Aldel gevrijwaard blijft van energieheffingen. Met de ecotax wordt het al helemaal onmogelijk om nog in Nederland te blijven bestaan. De onderhandelingen over het nieuwe energiecontract lopen nog en ik vrees dat het nog wel even gaat duren voor er een akkoord is"", schat Van Roven in.",2,DDD_010567647_0358_articletext.xml
140,"De nieuwe opleving van de gedachte aan kernenergie heeft veel te maken met de deplorabele toestand waarin ons milieu verkeert en vooral de aandacht daarvoor. Herhaaldelijk verwijst Arnold daar dan ook naar. „Een normaal werkende kerncentrale is een schone energiebron. Er is geen uitstoot van zwaveldioxyde of koolzuurgassen. Als men in Amsterdam bekvecht over de bouw van een kolen- of gasgestookte centrale met betrekking tot de uitstoot van kooldioxyde, zou je moeten bedenken dat één kerncentrale in plaats van een gas- of kolengestookte centrale een vermindering van de CO2 te weeg brengt, gelijk aan die van het hele Nederlandse autopark."" „We moeten op een breed front het milieu aanpakken. Als dat kan met kernenergie, maar dan wel maatschappelijk geaccepteerd, dan moetje dat doen."" Dit soort uitspraken wekt licht de indruk, dat de kernenergie-voorstanders handig gebruik maken van de zorg voor het milieu, zonder met nieuwe argumenten te komen om eerdere bezwaren te ontkrachten. Dat is iets wat Arnold sterk bestrijdt.",0,DDD_010567168_0536_articletext.xml
141,"De Labour Party en de mijnwerkers willen dat de regering de elektriciteitsbedrijven verplicht voor hun centrales kolen te gebruiken in plaats van gas. Zij voeren aan dat het onverstandig is om gas te gebruiken voor de opwekking van elektriciteit, omdat de gasvoorraad over enkele decennia op is. De regering daarentegen meent dat de geprivatiseerde elektriciteitsbedrijven zelf mogen uitmaken wat zij in hun centrales stoken.",0,DDD_011020076_0233_articletext.xml
142,"Het wordt steeds duidelijker dat fossiele brandstoffen — turf, bruinkool, steenkool, olie en gas — veel nadelen hebben. Vooral het milieu moet het ontgelden. Zo ontstaat kooldioxide,, weliswaar niet giftig maar wel een van de belangrijkste veroorzakers van het broeikaseffect. Uitgesproken akelig is het verbrandingsprodukt van het aanwezige zwavel, giftig 'en mede verantwoordelijk voor de zure regen. En wat te denken van de verbindingen met het in de lucht aanwezige stikstof. Zo ontstaan allerlei meer of minder schadelijke stikstofoxiden. Tot nu toe hebben we het alleen nog over de 'ideale' verbranding. In de praktijk zijn de omstandigheden vaak niet ideaal en komen koolwaterstoffen vrij, die een belangrijke rol spelen bij het ontstaan van (fotochemische) smog. Ook kan het zeer giftige koolmonoxyde vrijkomen. Eigenlijk is het waterstofdeel de enige probleemloze component van de fossiele brandstoffen. Het is mogelijk energie op te wekken zonder dat 'storende elementen' vrijkomen. De zon kan daarbij een belangrijke rol spelen. Met zonne-energie kan water in zijn basiselementen, zuurstof en waterstof, worden gesplitst en zo kunnen grote hoeveelheden waterstof worden geproduceerd. De jaarlijkse hoeveelheid zonne-energie is zon factor 1000 groter dan de jaarlijkse energie-inhoud van de fossiele brandstoffen.",0,DDD_010963593_0454_articletext.xml
143,"Kolen zijn het op een na belangrijkste exportprodukt van Zuid- Afrika. Bijna de helft van de Zuidafrikaanse kolenexport is bestemd voor de EEG-landen. Ruim een kwart van de EEG-import van deze kolen verloopt via de Nederlandse havens. In tamelijk korte tijd is de kolenexport van groot belang geworden voor de Zuidafrikaanse betalingsbalans en is het land opgeklommen tot een van de grootste kolenexporteurs in de wereld. Die snelle groei had het, volgens het Platform, vooral te danken aan de lage prijs van de Zuidafrikaanse kolen. De kwaliteit van de kolen is namelijk niet uitzonderlijk. „Zuidafrikaanse kolen zijn zo goedkoop omdat de zwarte mijnwerkers met een karig loon genoegen moeten nemen,"" aldus Ben Kievits van het Platform.",1,DDD_010963556_0191_articletext.xml
144,"In de vorige nota Energiebesparing staat dat het energieverbruik in het jaar 2000 met twintig procent moet zijn afgenomen. Daarmee zou de uitstoot van kooldioxide (CO2, dat vrijkomt bij de verbranding van olie, gas en kolen en mede oorzaak is van het broeikaseffect) met 3,5 tot 5 procent dalen. De toen aangekondigde maatregelen blijken nu tekort te schieten.",0,DDD_011020446_0191_articletext.xml
145,"|DEN HAAG - De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dit blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het taeest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering toet twee procent per jaar.",0,DDD_010623870_0081_articletext.xml
146,"De ontsluiting van aardgasreserves in de Derde Wereld krijgt ook de nodig aandacht van de Wereldbank. Volgens Saunders beschikken ongeveer vijftig ontwikkelingslanden over gasreserves, terwijl die landen steenkool en olie importeren. In de energiesector moet de concurrentie worden gestimuleerd, zodat de particuliere sector zich ook met de opwekking van energie kan bezighouden.",2,DDD_010628788_0179_articletext.xml
147,"Finland denkt er niet aan de in de toekomst benodigde energie te halen uit kolen- of olie gestookte centrales, die de lucht aardig kunnen bevuilen en een bedreiging kunnen vormen voor de vele bossen en meren die het land telt. De Finse minister Kauko Juhantalo van Handel en Industrie kondigde nog niet zo lang geleden de bouw van een derde kernenergie- centrale in het land aan. In een brief aan het parlement liet de Spaanse regering onlangs weten er inmiddels van overtuigd te zijn dat kernenergie een goedkopere en schonere bron van energie is dan gas, steenkool of olie. Zij overweegt dan ook kernenergie in te zetten om de groeiende behoefte aan elektriciteit op te kunnen vangen.",0,DDD_010644042_0245_articletext.xml
148,"Kooldioxyde komt vrij bij de verbranding van fossiele brandstoffen, zoals olie. gas en kolen. CC. wordt samen met andere gassen, zoals methaan en cfk's, verantwoordelijk geacht voor het broeikaseffect, de klimaatsverandering, die kan optreden door een versnelde opwarming van de atmosfeer.",0,DDD_010567237_0157_articletext.xml
149,"Bovendien vindt EnergieNed dat een eventuele heffing niet dient plaats te hebben bij de eindverbruiker, maar zo dicht mogelijk bij de bron. Dat zou kunnen in de vorm van een milieuaccijns of milieu-BTW op gas, kolen en olie. Dat laatste zou ook beter passen in een vrijere energiemarkt in Europa en heeft bovendien als voordeel dat wind- en zonneenergie niet belast worden. Het Milieu Aktie Plan is de bijdrage van de energiedistributiebedrijven aan het Nationale Milieu Beleidsplan. In 1991 stelden de bedrijven zich ten doel de uitstoot van het broeikasgas CO2 (kooldioxyde) terug te brengen met 9 miljoen ton in het jaar 2000. CO2 komt vrij bij het verbranden van gas, kolen of olie en de uitstoot kan vooral verminderd worden door te besparen op energie. Inmiddels heeft EnergieNed die doelstelling verhoogd tot 17 miljoen ton en alles wijst erop dat dat gehaald zal worden. De MAPresultaten over 1993 wijzen uit dat in de afgelopen drie jaar al 4 miljoen ton CO2-vermindering bereikt is. Van die 4 miljoen ton werd 2,1 miljoen ton vorig ja*1* gerealiseerd. Het MAP richt zich op de distributiebedrijven zelf, de overheid, het bedrijfsleven en op huishoudens. ANP",0,DDD_010628960_0091_articletext.xml
150,"Minister Alders was in een eerste reactie terughoudend over de inhoud van het rapport. De bewindsman sprak van „waardevol materiaal"", dat betrokken dient te worden in verdere discussies over het broeikaseffect. Alders mist in het rapport nadrukkelijk een overzicht van de gevolgen van dergelijke „vérgaande"" doelstellingen voor de samenleving, het bedrijfsleven en de politiek. W. Biesiot, een van de wetenschappers die voor het rapport onderzoek heeft gedaan, vond deze opmerking van de minister niet terecht. Volgens Biesiot was voor het onderzoek slechts een budget beschikbaar dat lager lag „dan de prijs van de dienstauto van de minister"". Natuur en Milieu en Milieudefensie hechten zeer aan „regelgeving"" om de door hen gestelde doelen te bereiken. Verder achten zij een „trendbreuk"" nodig op verkeersgebied, de landbouw, het gebruik van grondstoffen, en energie-intensieve groei van produktie en consumptie. De organisaties zijn ook voorstander van een zogeheten regulerende heffing op brandstof. Kooldioxyde, het belangrijkste broeikasgas, komt vrij bij de verbranding van fossiele brandstoffen zoals olie, kolen en gas. Per kilo uitgestoten C02 zou een heffing van 15 cent moeten gelden. Zon heffing zou in Nederland jaarlijks ongeveer 18 miljard gulden kunnen opbrengen. In de praktijk zou dit betekenen dat de energieprijzen terugkomen op het niveau van het begin van de jaren tachtig. Benzine zou per liter 45 cent duurder worden, gas per kubieke meter 30 cent en stroom per kilowattuur een dubbeltje.",0,DDD_010559442_0061_articletext.xml
151,"Het 'zwarte goud' zoals de steenkool vroeger heette, is verdrongen door goedkopere en schonere energiebronnen: olie en aardgas. Er zitten in Engeland en Wales nog enorme voorraden in de grond, maar ook daar gaan de elektriciteitscentrales over op gas. Dat geeft minder vervuiling en bovendien kunnen de tarieven voor de Britse huishoudens omlaag.",2,DDD_010622759_0094_articletext.xml
152,"De Novem (Nederlandse Maatschappij voor Energie en Milieu) initieert voortdurend onderzoeken en adviseert aan de overheid. Het nu gepresenteerde onderzoeksrapport toont aan dat de uitstoot van schadelijke stoffen in de keten van energiebron (olie, kolen) tot en met de uitlaat van de auto sterk zou verminderen als het aantal auto's op autogas zou verdubbelen.",2,DDD_011020114_0314_articletext.xml
